t,h,w,c
0.06627662766276628,1.1533440291787834e-05,5.962864473350439e-07,7.772456853150997e-17
0.06628662866286629,1.1533440291825205e-05,5.962864473226561e-07,7.772456853150997e-17
0.0662966296629663,1.1533440291873935e-05,5.962864473716398e-07,7.772456853150997e-17
0.06630663066306632,1.1533440291888458e-05,5.962864473937802e-07,7.772456853150997e-17
0.06631663166316631,1.153344029187865e-05,5.962864473974885e-07,7.772456853150997e-17
0.06632663266326633,1.1533440291923922e-05,5.962864474297665e-07,7.772456853150997e-17
0.06633663366336634,1.15334402919391e-05,5.96286447437992e-07,7.772456853150997e-17
0.06634663466346635,1.1533440291971716e-05,5.962864474343469e-07,7.772456853150997e-17
0.06635663566356637,1.1533440291982047e-05,5.962864474309447e-07,7.772456853150997e-17
0.06636663666366636,1.153344029198144e-05,5.962864474467678e-07,7.772456853150997e-17
0.06637663766376638,1.1533440291986499e-05,5.962864474624142e-07,7.772456853150997e-17
0.06638663866386639,1.1533440291999003e-05,5.962864474593438e-07,7.772456853150997e-17
0.0663966396639664,1.1533440291968697e-05,5.962864474528192e-07,7.772456853150997e-17
0.0664066406640664,1.1533440291999216e-05,5.962864474460751e-07,7.772456853150997e-17
0.06641664166416641,1.1533440292037973e-05,5.962864474771756e-07,7.772456853150997e-17
0.06642664266426643,1.1533440292037502e-05,5.962864474766121e-07,7.772456853150997e-17
0.06643664366436644,1.1533440291995653e-05,5.962864474510946e-07,7.772456853150997e-17
0.06644664466446645,1.1533440292080946e-05,5.962864474869589e-07,7.772456853150997e-17
0.06645664566456645,1.1533440292112419e-05,5.962864475252374e-07,7.772456853150997e-17
0.06646664666466646,1.1533440292171088e-05,5.962864475483392e-07,7.772456853150997e-17
0.06647664766476648,1.1533440292200209e-05,5.962864475278136e-07,7.772456853150997e-17
0.06648664866486649,1.1533440292225094e-05,5.962864475345361e-07,7.772456853150997e-17
0.0664966496649665,1.1533440292245762e-05,5.962864475699872e-07,7.772456853150997e-17
0.0665066506650665,1.153344029226674e-05,5.962864475720609e-07,7.772456853150997e-17
0.06651665166516652,1.1533440292306884e-05,5.962864475512907e-07,7.772456853150997e-17
0.06652665266526653,1.1533440292312146e-05,5.962864475760085e-07,7.772456853150997e-17
0.06653665366536654,1.1533440292343188e-05,5.962864476065593e-07,7.772456853150997e-17
0.06654665466546655,1.1533440292387798e-05,5.962864475948292e-07,7.772456853150997e-17
0.06655665566556655,1.153344029237063e-05,5.962864475926593e-07,7.772456853150997e-17
0.06656665666566657,1.153344029238115e-05,5.96286447607076e-07,7.772456853150997e-17
0.06657665766576658,1.1533440292374387e-05,5.96286447644409e-07,7.772456853150997e-17
0.06658665866586659,1.1533440292431613e-05,5.962864476186506e-07,7.772456853150997e-17
0.0665966596659666,1.1533440292405167e-05,5.962864476387472e-07,7.772456853150997e-17
0.0666066606660666,1.153344029241062e-05,5.962864475946997e-07,7.772456853150997e-17
0.06661666166616662,1.1533440292452789e-05,5.962864476134925e-07,7.772456853150997e-17
0.06662666266626663,1.1533440292465853e-05,5.96286447610779e-07,7.772456853150997e-17
0.06663666366636664,1.1533440292491393e-05,5.962864476368533e-07,7.772456853150997e-17
0.06664666466646665,1.1533440292482718e-05,5.962864476492761e-07,7.772456853150997e-17
0.06665666566656665,1.1533440292459924e-05,5.962864476790049e-07,7.772456853150997e-17
0.06666666666666667,1.153344029248726e-05,5.962864477616429e-07,7.772456853150997e-17
0.06667666766676668,1.1533440292506106e-05,5.962864477963414e-07,7.772456853150997e-17
0.06668666866686669,1.1533440292456936e-05,5.962864478036884e-07,7.772456853150997e-17
0.0666966696669667,1.1533440292423037e-05,5.962864478180636e-07,7.772456853150997e-17
0.0667066706670667,1.1533440292444952e-05,5.962864478102684e-07,7.772456853150997e-17
0.06671667166716672,1.1533440292518202e-05,5.962864478178081e-07,7.772456853150997e-17
0.06672667266726673,1.1533440292579254e-05,5.96286447820323e-07,7.772456853150997e-17
0.06673667366736674,1.15334402925978e-05,5.962864477896011e-07,7.772456853150997e-17
0.06674667466746675,1.1533440292598699e-05,5.962864478170647e-07,7.772456853150997e-17
0.06675667566756675,1.1533440292599093e-05,5.962864478361958e-07,7.772456853150997e-17
0.06676667666766677,1.1533440292596413e-05,5.962864478391652e-07,7.772456853150997e-17
0.06677667766776678,1.1533440292626425e-05,5.962864478576523e-07,7.772456853150997e-17
0.06678667866786679,1.1533440292657816e-05,5.962864478762966e-07,7.772456853150997e-17
0.0667966796679668,1.153344029268485e-05,5.962864478932297e-07,7.772456853150997e-17
0.0668066806680668,1.1533440292703224e-05,5.962864479101667e-07,7.772456853150997e-17
0.06681668166816682,1.153344029274746e-05,5.962864479346066e-07,7.772456853150997e-17
0.06682668266826683,1.1533440292822981e-05,5.962864479691159e-07,7.772456853150997e-17
0.06683668366836684,1.153344029281133e-05,5.962864479742847e-07,7.772456853150997e-17
0.06684668466846685,1.153344029278828e-05,5.96286447984339e-07,7.772456853150997e-17
0.06685668566856685,1.1533440292825487e-05,5.962864480019746e-07,7.772456853150997e-17
0.06686668666866687,1.1533440292833815e-05,5.962864479858907e-07,7.772456853150997e-17
0.06687668766876688,1.15334402928933e-05,5.962864480017039e-07,7.772456853150997e-17
0.06688668866886689,1.153344029287563e-05,5.962864480333889e-07,7.772456853150997e-17
0.0668966896689669,1.1533440292857172e-05,5.962864480538206e-07,7.772456853150997e-17
0.0669066906690669,1.1533440292815842e-05,5.962864480978122e-07,7.772456853150997e-17
0.06691669166916692,1.1533440292831866e-05,5.962864481062757e-07,7.772456853150997e-17
0.06692669266926693,1.1533440292822097e-05,5.96286448114194e-07,7.772456853150997e-17
0.06693669366936694,1.1533440292828895e-05,5.962864481288326e-07,7.772456853150997e-17
0.06694669466946696,1.1533440292866678e-05,5.962864481639108e-07,7.772456853150997e-17
0.06695669566956695,1.153344029289599e-05,5.962864481658736e-07,7.772456853150997e-17
0.06696669666966697,1.1533440292906368e-05,5.96286448186639e-07,7.772456853150997e-17
0.06697669766976698,1.1533440292891135e-05,5.962864481844936e-07,7.772456853150997e-17
0.06698669866986699,1.1533440292882046e-05,5.962864481645061e-07,7.772456853150997e-17
0.066996699669967,1.1533440292835683e-05,5.962864481852188e-07,7.772456853150997e-17
0.067006700670067,1.153344029288644e-05,5.96286448200723e-07,7.772456853150997e-17
0.06701670167016702,1.1533440292858268e-05,5.962864482317297e-07,7.772456853150997e-17
0.06702670267026703,1.153344029286135e-05,5.962864482301786e-07,7.772456853150997e-17
0.06703670367036704,1.1533440292896243e-05,5.962864482316705e-07,7.772456853150997e-17
0.06704670467046706,1.15334402929094e-05,5.962864482424553e-07,7.772456853150997e-17
0.06705670567056705,1.1533440292945372e-05,5.962864482696165e-07,7.772456853150997e-17
0.06706670667066707,1.1533440292957422e-05,5.962864483111165e-07,7.772456853150997e-17
0.06707670767076708,1.1533440292966465e-05,5.962864483318112e-07,7.772456853150997e-17
0.06708670867086709,1.1533440292969941e-05,5.962864483127813e-07,7.772456853150997e-17
0.0670967096709671,1.1533440292985723e-05,5.962864483182782e-07,7.772456853150997e-17
0.0671067106710671,1.1533440292981297e-05,5.962864483208392e-07,7.772456853150997e-17
0.06711671167116712,1.1533440292989455e-05,5.962864483351829e-07,7.772456853150997e-17
0.06712671267126713,1.1533440292964281e-05,5.962864483389642e-07,7.772456853150997e-17
0.06713671367136714,1.1533440292956634e-05,5.96286448379576e-07,7.772456853150997e-17
0.06714671467146714,1.153344029293598e-05,5.962864483766634e-07,7.772456853150997e-17
0.06715671567156715,1.1533440292953507e-05,5.96286448392449e-07,7.772456853150997e-17
0.06716671667166717,1.1533440292953805e-05,5.9628644844846e-07,7.772456853150997e-17
0.06717671767176718,1.1533440292939551e-05,5.962864484660183e-07,7.772456853150997e-17
0.0671867186718672,1.1533440292949861e-05,5.962864484914812e-07,7.772456853150997e-17
0.06719671967196719,1.1533440292934862e-05,5.96286448484383e-07,7.772456853150997e-17
0.0672067206720672,1.1533440292962741e-05,5.962864485323388e-07,7.772456853150997e-17
0.06721672167216722,1.1533440292946187e-05,5.962864485967565e-07,7.772456853150997e-17
0.06722672267226723,1.1533440292959875e-05,5.962864485369779e-07,7.772456853150997e-17
0.06723672367236724,1.1533440292955167e-05,5.962864485013334e-07,7.772456853150997e-17
0.06724672467246724,1.1533440292977756e-05,5.962864484668416e-07,7.772456853150997e-17
0.06725672567256726,1.153344029300006e-05,5.962864485315303e-07,7.772456853150997e-17
0.06726672667266727,1.153344029297233e-05,5.962864485140798e-07,7.772456853150997e-17
0.06727672767276728,1.1533440292998981e-05,5.962864485539742e-07,7.772456853150997e-17
0.0672867286728673,1.1533440293032229e-05,5.962864485548402e-07,7.772456853150997e-17
0.06729672967296729,1.153344029306369e-05,5.962864485733377e-07,7.772456853150997e-17
0.0673067306730673,1.1533440293042793e-05,5.962864485832014e-07,7.772456853150997e-17
0.06731673167316732,1.1533440293040375e-05,5.962864486010194e-07,7.772456853150997e-17
0.06732673267326733,1.15334402930379e-05,5.962864485750945e-07,7.772456853150997e-17
0.06733673367336734,1.1533440293066894e-05,5.962864486159054e-07,7.772456853150997e-17
0.06734673467346734,1.153344029310434e-05,5.962864486050541e-07,7.772456853150997e-17
0.06735673567356736,1.1533440293122043e-05,5.962864486634984e-07,7.772456853150997e-17
0.06736673667366737,1.1533440293132e-05,5.962864486553656e-07,7.772456853150997e-17
0.06737673767376738,1.1533440293118075e-05,5.962864486656386e-07,7.772456853150997e-17
0.0673867386738674,1.1533440293136814e-05,5.962864486420095e-07,7.772456853150997e-17
0.06739673967396739,1.1533440293173705e-05,5.96286448624344e-07,7.772456853150997e-17
0.0674067406740674,1.1533440293187342e-05,5.962864486336377e-07,7.772456853150997e-17
0.06741674167416742,1.1533440293220846e-05,5.962864486732982e-07,7.772456853150997e-17
0.06742674267426743,1.1533440293233216e-05,5.962864486869109e-07,7.772456853150997e-17
0.06743674367436744,1.1533440293256858e-05,5.962864486847232e-07,7.772456853150997e-17
0.06744674467446744,1.1533440293253623e-05,5.962864487065033e-07,7.772456853150997e-17
0.06745674567456746,1.1533440293267763e-05,5.962864487451374e-07,7.772456853150997e-17
0.06746674667466747,1.1533440293296347e-05,5.962864487509052e-07,7.772456853150997e-17
0.06747674767476748,1.1533440293323191e-05,5.96286448766574e-07,7.772456853150997e-17
0.0674867486748675,1.1533440293360696e-05,5.962864487535801e-07,7.772456853150997e-17
0.0674967496749675,1.1533440293418853e-05,5.962864487696708e-07,7.772456853150997e-17
0.0675067506750675,1.1533440293428372e-05,5.96286448787723e-07,7.772456853150997e-17
0.06751675167516752,1.1533440293447675e-05,5.96286448786089e-07,7.772456853150997e-17
0.06752675267526753,1.1533440293469155e-05,5.962864487516013e-07,7.772456853150997e-17
0.06753675367536754,1.153344029342568e-05,5.96286448734885e-07,7.772456853150997e-17
0.06754675467546754,1.153344029344849e-05,5.96286448767087e-07,7.772456853150997e-17
0.06755675567556756,1.1533440293486894e-05,5.962864487962216e-07,7.772456853150997e-17
0.06756675667566757,1.153344029346795e-05,5.962864487968384e-07,7.772456853150997e-17
0.06757675767576758,1.1533440293460397e-05,5.962864488125622e-07,7.772456853150997e-17
0.0675867586758676,1.1533440293507972e-05,5.962864488338416e-07,7.772456853150997e-17
0.0675967596759676,1.1533440293510279e-05,5.962864488498612e-07,7.772456853150997e-17
0.0676067606760676,1.1533440293560396e-05,5.962864488516607e-07,7.772456853150997e-17
0.06761676167616762,1.153344029360894e-05,5.962864488935455e-07,7.772456853150997e-17
0.06762676267626763,1.1533440293590984e-05,5.962864488691845e-07,7.772456853150997e-17
0.06763676367636764,1.1533440293561197e-05,5.96286448881829e-07,7.772456853150997e-17
0.06764676467646764,1.1533440293611101e-05,5.962864489291862e-07,7.772456853150997e-17
0.06765676567656766,1.1533440293607559e-05,5.96286448936745e-07,7.772456853150997e-17
0.06766676667666767,1.1533440293604625e-05,5.962864489636178e-07,7.772456853150997e-17
0.06767676767676768,1.1533440293638e-05,5.962864489795548e-07,7.772456853150997e-17
0.0676867686768677,1.1533440293621547e-05,5.962864490058476e-07,7.772456853150997e-17
0.0676967696769677,1.1533440293612358e-05,5.962864490382712e-07,7.772456853150997e-17
0.0677067706770677,1.1533440293629673e-05,5.962864490288997e-07,7.772456853150997e-17
0.06771677167716772,1.153344029363265e-05,5.962864490135999e-07,7.772456853150997e-17
0.06772677267726773,1.153344029365812e-05,5.962864489950544e-07,7.772456853150997e-17
0.06773677367736775,1.1533440293665374e-05,5.96286448992455e-07,7.772456853150997e-17
0.06774677467746774,1.1533440293661784e-05,5.962864489553942e-07,7.772456853150997e-17
0.06775677567756776,1.1533440293670243e-05,5.962864489740292e-07,7.772456853150997e-17
0.06776677667766777,1.1533440293657046e-05,5.962864489469639e-07,7.772456853150997e-17
0.06777677767776778,1.1533440293654147e-05,5.962864489833608e-07,7.772456853150997e-17
0.0677867786778678,1.1533440293660942e-05,5.962864489784634e-07,7.772456853150997e-17
0.0677967796779678,1.1533440293679589e-05,5.962864490009185e-07,7.772456853150997e-17
0.06780678067806781,1.1533440293688257e-05,5.962864490588417e-07,7.772456853150997e-17
0.06781678167816782,1.1533440293725735e-05,5.962864491031406e-07,7.772456853150997e-17
0.06782678267826783,1.1533440293698286e-05,5.962864491364844e-07,7.772456853150997e-17
0.06783678367836785,1.1533440293710633e-05,5.962864491382256e-07,7.772456853150997e-17
0.06784678467846784,1.1533440293667117e-05,5.962864491719627e-07,7.772456853150997e-17
0.06785678567856786,1.1533440293666941e-05,5.962864492116757e-07,7.772456853150997e-17
0.06786678667866787,1.1533440293671124e-05,5.96286449180511e-07,7.772456853150997e-17
0.06787678767876788,1.153344029371977e-05,5.962864492068046e-07,7.772456853150997e-17
0.0678867886788679,1.1533440293711778e-05,5.962864492127402e-07,7.772456853150997e-17
0.0678967896789679,1.1533440293752378e-05,5.962864492400651e-07,7.772456853150997e-17
0.06790679067906791,1.1533440293792107e-05,5.962864492538505e-07,7.772456853150997e-17
0.06791679167916792,1.153344029381462e-05,5.962864492117253e-07,7.772456853150997e-17
0.06792679267926793,1.1533440293797137e-05,5.962864492003221e-07,7.772456853150997e-17
0.06793679367936793,1.1533440293830786e-05,5.962864492322181e-07,7.772456853150997e-17
0.06794679467946795,1.1533440293850283e-05,5.962864492415184e-07,7.772456853150997e-17
0.06795679567956796,1.1533440293831741e-05,5.962864492783026e-07,7.772456853150997e-17
0.06796679667966797,1.1533440293846273e-05,5.962864492611505e-07,7.772456853150997e-17
0.06797679767976798,1.1533440293865482e-05,5.962864492632359e-07,7.772456853150997e-17
0.06798679867986798,1.1533440293878343e-05,5.962864492435037e-07,7.772456853150997e-17
0.067996799679968,1.1533440293912274e-05,5.962864492730075e-07,7.772456853150997e-17
0.06800680068006801,1.1533440293893934e-05,5.962864492947161e-07,7.772456853150997e-17
0.06801680168016802,1.1533440293881239e-05,5.962864493020222e-07,7.772456853150997e-17
0.06802680268026803,1.1533440293907292e-05,5.962864493180597e-07,7.772456853150997e-17
0.06803680368036803,1.1533440293948552e-05,5.962864493110548e-07,7.772456853150997e-17
0.06804680468046805,1.1533440293944329e-05,5.962864493533954e-07,7.772456853150997e-17
0.06805680568056806,1.1533440293932208e-05,5.962864494041902e-07,7.772456853150997e-17
0.06806680668066807,1.1533440293922623e-05,5.962864493825943e-07,7.772456853150997e-17
0.06807680768076808,1.1533440293965188e-05,5.962864493999087e-07,7.772456853150997e-17
0.06808680868086808,1.1533440293982122e-05,5.962864494002666e-07,7.772456853150997e-17
0.0680968096809681,1.153344029397753e-05,5.962864494059641e-07,7.772456853150997e-17
0.06810681068106811,1.1533440293961105e-05,5.962864494332229e-07,7.772456853150997e-17
0.06811681168116812,1.153344029395284e-05,5.962864494750086e-07,7.772456853150997e-17
0.06812681268126813,1.153344029393106e-05,5.962864495112726e-07,7.772456853150997e-17
0.06813681368136813,1.1533440293958998e-05,5.962864495203991e-07,7.772456853150997e-17
0.06814681468146815,1.1533440293933263e-05,5.962864495314746e-07,7.772456853150997e-17
0.06815681568156816,1.1533440293889673e-05,5.962864495293565e-07,7.772456853150997e-17
