t, h, w, c
0.00079,0.1407817599999977,0.09771491999999779,0.03745323999999739
0.0008,0.1441049199999982,0.09548827999999777,0.04734543999999725
0.0008100000000000001,0.15088560000000012,0.09218727999999793,0.03983300000000319
0.0008200000000000001,0.1389151199999993,0.08970404000000255,0.039274760000001546
0.0008300000000000001,0.13640243999999863,0.08804159999999785,0.02534224000000009
0.00084,0.1359767599999981,0.08741247999999738,0.03922908000000405
0.0008500000000000001,0.1262530399999989,0.08913631999999794,0.046459160000003934
0.0008600000000000001,0.11824595999999737,0.09555727999999786,0.033745560000003894
0.0008700000000000001,0.12402247999999737,0.08908339999999768,0.038886919999999055
0.00088,0.11475007999999745,0.08614995999999805,0.045083040000000074
0.0008900000000000001,0.11876639999999689,0.08874079999999783,0.05258647999999965
0.0009000000000000001,0.11067307999999618,0.08782319999999758,0.05415164000000012
0.0009100000000000001,0.11836639999999714,0.08593631999999804,0.03816968000000322
0.00092,0.10412715999999829,0.08548931999999733,0.03832707999999949
0.00093,0.11815331999999816,0.08117563999999769,0.048923600000003446
0.0009400000000000001,0.10953127999999815,0.08694407999999783,0.04395752000000357
0.0009500000000000001,0.09559283999999788,0.08365387999999713,0.04759320000000309
0.0009600000000000001,0.10051899999999835,0.0792527599999977,0.046913399999998995
0.00097,0.0835251999999978,0.0784639599999974,0.03820935999999838
0.0009800000000000002,0.08576111999999851,0.07809931999999735,0.05645340000000352
0.00099,0.08796639999999617,0.07678619999999765,0.04125560000000374
0.001,0.08509235999999797,0.07878535999999771,0.055234960000000784
0.00101,0.08787307999999579,0.07753451999999757,0.041407719999999794
0.00102,0.09025051999999799,0.08449799999999753,0.0460436400000004
0.00103,0.08887371999999738,0.08534027999999776,0.04681128000000273
0.0010400000000000001,0.09605979999999832,0.07859191999999719,0.03238204000000283
0.0010500000000000002,0.09520831999999817,0.08466779999999714,0.045134640000000656
0.0010600000000000002,0.10130611999999951,0.08502207999999706,0.05274003999999925
0.00107,0.09303875999999928,0.07776451999999763,0.04751319999999809
0.00108,0.0978285599999983,0.0785474399999975,0.054349039999999536
0.00109,0.09431487999999784,0.08329215999999717,0.046425599999998624
0.0011,0.09825531999999898,0.07905179999999741,0.04214468000000266
0.00111,0.08085475999999789,0.07963731999999757,0.046501800000003084
0.0011200000000000001,0.06936111999999853,0.07627695999999827,0.03547292000000135
0.0011300000000000001,0.07393491999999854,0.08088763999999753,0.03215368000000318
0.0011400000000000002,0.0809827999999988,0.07855279999999744,0.03990235999999895
0.0011500000000000002,0.06837727999999736,0.07915671999999732,0.040128520000002575
0.00116,0.06808864000000006,0.07978155999999685,0.05071676000000154
0.00117,0.06823239999999689,0.08089211999999717,0.0382512799999979
0.00118,0.06490483999999835,0.08353451999999763,0.05722860000000182
0.00119,0.061338479999997156,0.08563779999999727,0.03873152000000427
0.0012000000000000001,0.0689663199999987,0.07832883999999764,0.048126720000000685
0.0012100000000000001,0.0718939600000003,0.08557371999999787,0.04287760000000213
0.0012200000000000002,0.06709887999999907,0.07746727999999797,0.024536199999997805
0.0012300000000000002,0.06452151999999821,0.08605395999999793,0.038384640000001524
0.00124,0.06954635999999863,0.08305343999999801,0.04265972000000159
0.00125,0.06716256000000329,0.08637631999999767,0.028859359999998772
0.00126,0.07223827999999938,0.08775531999999747,0.03582803999999656
0.00127,0.05431016000000061,0.08136067999999705,0.0422366399999973
0.00128,0.05932044000000102,0.07897171999999739,0.048658360000001594
0.0012900000000000001,0.05269424000000385,0.08210967999999756,0.04369764000000108
0.0013000000000000002,0.05059744000000293,0.08433631999999758,0.037574719999998625
0.0013100000000000002,0.052565920000002486,0.0892376799999976,0.039231120000002354
0.0013200000000000002,0.05957100000000242,0.08567843999999732,0.024567400000002074
0.00133,0.053319119999997944,0.08543911999999773,0.040910159999996754
0.00134,0.06318759999999836,0.08491543999999739,0.03958707999999746
0.00135,0.053185679999996925,0.08690427999999777,0.04518376000000295
0.00136,0.05035672000000029,0.08485279999999772,0.03655892000000157
0.0013700000000000001,0.0443094399999985,0.08401631999999785,0.03901364000000198
0.0013800000000000002,0.03911455999999878,0.08568091999999781,0.037969160000000425
0.0013900000000000002,0.04808791999999928,0.08128091999999791,0.04591147999999815
0.0014000000000000002,0.05554595999999857,0.08679147999999745,0.02615267999999929
0.00141,0.04135979999999917,0.09205267999999743,0.04800375999999738
0.00142,0.05853100000000022,0.09178063999999742,0.04253503999999828
0.00143,0.05275267999999965,0.08560276000000228,0.04987807999999817
0.00144,0.04645160000000062,0.089570439999997,0.03525479999999791
0.0014500000000000001,0.046207360000004576,0.08877043999999709,0.03935775999999764
0.0014600000000000001,0.052416520000000126,0.0845917999999978,0.03868043999999912
0.0014700000000000002,0.056351880000001256,0.08592591999999791,0.022508960000003284
0.0014800000000000002,0.04764515999999784,0.08514027999999749,0.04742976000000245
0.0014900000000000002,0.03895627999999801,0.08157051999999762,0.038892359999998745
0.0015,0.04652080000000288,0.08861571999999768,0.0485405599999999
0.00151,0.042439680000003255,0.07755427999999763,0.028448120000000878
0.00152,0.04601568000000382,0.0806240399999972,0.04024503999999803
0.0015300000000000001,0.05135972000000323,0.08517007999999686,0.046129999999998915
0.0015400000000000001,0.042185719999999254,0.07741247999999752,0.055213080000001684
0.0015500000000000002,0.040662640000002234,0.07948483999999785,0.04401964000000148
0.0015600000000000002,0.05265311999999924,0.07748435999999762,0.036735799999998923
0.0015700000000000002,0.04304272000000357,0.08902259999999745,0.05298351999999695
0.00158,0.06582404000000298,0.08165411999999732,0.03443400000000136
0.00159,0.049608119999998465,0.08768947999999792,0.040136320000000746
0.0016,0.04610724000000339,0.08467447999999696,0.038972960000000674
0.00161,0.06403572000000328,0.08288275999999718,0.020632720000002987
0.0016200000000000001,0.05601756000000223,0.08572747999999816,0.03051228000000261
0.0016300000000000002,0.06678252000000517,0.08612747999999776,0.047604640000003313
0.0016400000000000002,0.051495360000005146,0.08269735999999726,0.03795824000000355
0.0016500000000000002,0.05186136000000529,0.08640991999999739,0.03673867999999845
0.0016600000000000002,0.04772896000000095,0.08567531999999711,0.04273300000000276
0.00167,0.04657344000000211,0.09152283999999769,0.04680987999999931
0.00168,0.0460403999999988,0.08811291999999782,0.03378768000000164
0.00169,0.04672848000000316,0.08579339999999715,0.038459480000003654
0.0017000000000000001,0.0512753199999972,0.08809731999999712,0.039012679999998745
0.0017100000000000001,0.06102448000000143,0.076602359999998,0.0450638000000025
0.0017200000000000002,0.04556380000000186,0.07707195999999746,0.03743216000000283
0.0017300000000000002,0.05672623999999705,0.07777519999999784,0.03845271999999804
0.0017400000000000002,0.05652947999999816,0.09097075999999818,0.031180959999997367
0.00175,0.052552760000001746,0.08374359999999817,0.05095191999999822
0.00176,0.04483955999999899,0.08639547999999748,0.039269319999998054
0.00177,0.05821311999999723,0.07705995999999751,0.04614096000000035
0.0017800000000000001,0.05062363999999712,0.07647743999999912,0.043913280000000644
0.0017900000000000001,0.03741983999999746,0.07700599999999681,0.03415504000000358
0.0018000000000000002,0.03550887999999805,0.08249259999999765,0.04796975999999898
0.0018100000000000002,0.0434899599999978,0.09102067999999794,0.03707416000000054
0.0018200000000000002,0.033179000000003386,0.08457495999999812,0.03336260000000103
0.0018300000000000002,0.03964399999999725,0.08625915999999814,0.049690920000002727
0.00184,0.03995832000000021,0.08156107999999783,0.04082788000000229
0.00185,0.04365088000000264,0.07747895999999697,0.04103236000000262
0.00186,0.05752024000000189,0.08326447999999763,0.038453440000003204
0.0018700000000000001,0.057484880000001674,0.07952511999999785,0.031960799999999526
0.0018800000000000002,0.0412314400000023,0.08705807999999798,0.04915371999999804
0.0018900000000000002,0.03453232000000194,0.09037455999999802,0.040874879999998136
0.0019000000000000002,0.043935080000004116,0.08720231999999797,0.03434351999999703
0.0019100000000000002,0.040840400000003156,0.08679115999999826,0.04042767999999858
0.0019200000000000003,0.04852436000000221,0.0863008799999981,0.040418599999999305
0.00193,0.047563760000001155,0.08363911999999725,0.04592615999999838
0.00194,0.04471396000000168,0.08646303999999758,0.03974828000000219
0.0019500000000000001,0.03781012000000126,0.08504359999999737,0.03959920000000413
0.0019600000000000004,0.028689719999995214,0.08642743999999927,0.031408840000000396
0.00197,0.034245720000000576,0.08491879999999742,0.03387179999999846
0.00198,0.03138140000000151,0.07795083999999727,0.034407399999999796
0.00199,0.039384400000002324,0.0851985199999969,0.0453601599999967
0.002,0.04049567999999704,0.08927307999999702,0.04588432
0.00201,0.03351500000000188,0.08010759999999736,0.043463160000002006
0.00202,0.0367077200000032,0.07928043999999727,0.05372904000000226
0.00203,0.05139275999999912,0.07968179999999757,0.03519771999999736
0.00204,0.04402695999999944,0.07924624000000212,0.03236712000000026
0.00205,0.04912328000000041,0.07649723999999747,0.0420327599999972
0.00206,0.039754159999999095,0.08046215999999833,0.0442697200000003
0.0020700000000000002,0.04237132000000367,0.07601575999999707,0.04308436000000061
0.0020800000000000003,0.025013040000000913,0.07384059999999697,0.04221619999999775
0.0020900000000000003,0.03601436000000549,0.07583303999999677,0.03311444000000464
0.0021000000000000003,0.039570160000003095,0.07734363999999691,0.040629839999999175
0.0021100000000000003,0.036839920000005195,0.0728993599999976,0.03598075999999975
0.0021200000000000004,0.04034052000000455,0.07255083999999737,0.029827440000001978
0.0021300000000000004,0.050469080000002636,0.07205279999999747,0.03540963999999743
0.00214,0.061828280000003684,0.07695415999999755,0.04503335999999936
0.00215,0.047717720000002115,0.07563191999999741,0.02996611999999725
0.00216,0.04807712000000328,0.07074967999999711,0.03937259999999999
0.00217,0.054367000000003905,0.06965279999999784,0.0299144799999982
0.00218,0.04069260000000504,0.0715600399999971,0.026948639999996547
0.00219,0.045337600000003746,0.07906220000000073,0.041150639999998344
0.0022,0.03926988000000327,0.08556395999999716,0.044955160000001076
0.00221,0.042796520000004515,0.07536031999999727,0.037478920000003836
0.00222,0.04078408000000375,0.07432959999999744,0.038250080000003274
0.00223,0.03399236000000535,0.08247363999999743,0.03857852000000247
0.0022400000000000002,0.04061548000000576,0.0717507999999976,0.052437200000002425
0.0022500000000000003,0.0352488800000008,0.0723047999999983,0.04561672000000165
0.0022600000000000003,0.03816176000000485,0.07300539999999767,0.045838039999999795
0.0022700000000000003,0.035312840000004925,0.07646223999999657,0.03435528000000324
0.0022800000000000003,0.04363856000000527,0.08247159999999742,0.040312839999997054
0.0022900000000000004,0.04064476000000518,0.07539591999999679,0.04221863999999827
0.0023000000000000004,0.05015564000000561,0.07096115999999703,0.032513359999996945
0.00231,0.05756520000000453,0.08034943999999905,0.037751440000001184
0.00232,0.06147788000000449,0.08123107999999674,0.040865959999999334
0.00233,0.04889044000000427,0.07993187999999898,0.04127227999999748
0.00234,0.034141920000004176,0.07393467999999741,0.05476287999999944
0.00235,0.03724907999999959,0.07829535999999762,0.04181256000000177
0.00236,0.0618130800000004,0.08008255999999717,0.0540625999999974
0.00237,0.03983979999999995,0.08063131999999937,0.055467879999997464
0.00238,0.03514896000000295,0.07395803999999895,0.044756959999997854
0.00239,0.04002476000000459,0.07984627999999705,0.025847520000000044
0.0024000000000000002,0.035613160000002884,0.080442959999997,0.0433477199999989
0.0024100000000000002,0.04063112000000282,0.08563579999999711,0.040423559999997145
0.0024200000000000003,0.03920656000000484,0.07826367999999789,0.04223291999999823
0.0024300000000000003,0.036272840000004976,0.07726143999999756,0.03094027999999651
0.0024400000000000003,0.03981648000000428,0.07081295999999775,0.042627999999999555
0.0024500000000000004,0.05163884000000317,0.07298071999999749,0.05922679999999728
0.0024600000000000004,0.04754972000000371,0.07136111999999802,0.03712351999999736
0.0024700000000000004,0.03734780000000409,0.07573531999999795,0.03425123999999779
0.00248,0.06592756000000502,0.07159091999999774,0.04783552000000186
0.00249,0.048670200000004875,0.07820027999999699,0.058095240000001026
0.0025,0.05718616000000455,0.0775035599999976,0.04422567999999768
0.00251,0.0689231600000046,0.07363911999999694,0.04154795999999735
0.00252,0.05005312000000418,0.07418863999999704,0.031244599999998367
0.00253,0.044676840000003555,0.06966391999999713,0.03008868000000172
0.00254,0.04227884000000321,0.06914043999999679,0.03461108000000263
0.00255,0.04190992000000386,0.06927827999999678,0.02903184000000342
0.00256,0.04061832000000438,0.07092975999999715,0.025233360000002127
0.0025700000000000002,0.0359628400000042,0.07565739999999714,0.044838959999997964
0.0025800000000000003,0.03348848000000166,0.07354043999999696,0.03473724000000219
0.0025900000000000003,0.03575944000000336,0.07740479999999729,0.04281184000000285
0.0026000000000000003,0.04299300000000044,0.07688323999999676,0.04812083999999729
0.0026100000000000003,0.044480519999999656,0.07440227999999675,0.037658760000001956
0.0026200000000000004,0.041564120000004284,0.07817743999999742,0.04307696000000313
0.0026300000000000004,0.030090799999997024,0.07162647999999745,0.05721852000000529
0.0026400000000000004,0.040564600000003066,0.069950799999997,0.043551120000002504
0.00265,0.044076000000001184,0.06884295999999686,0.0345001600000029
0.00266,0.053091400000003425,0.06865659999999696,0.0313316400000031
0.00267,0.03665688000000439,0.06732995999999665,0.046894880000000486
0.00268,0.03956188000000393,0.06588107999999741,0.04747519999999862
0.00269,0.039951080000003754,0.06617071999999666,0.037397799999998524
0.0027,0.06384839999999992,0.0704155999999969,0.030791679999998624
0.00271,0.05153275999999934,0.06656959999999733,0.03314812000000196
0.00272,0.04870616000000208,0.07190323999999686,0.04570416000000106
0.0027300000000000002,0.050577520000000896,0.07044363999999753,0.05167136000000196
0.0027400000000000002,0.03852048000000056,0.06673375999999719,0.04314976000000223
0.0027500000000000003,0.04951631999999933,0.06414699999999722,0.04661716000000293
0.0027600000000000003,0.04848175999999691,0.06412719999999757,0.03767167999999833
0.0027700000000000003,0.04862995999999679,0.0683101999999973,0.029199280000001382
0.0027800000000000004,0.03444584000000017,0.07302519999999729,0.041104039999998135
0.0027900000000000004,0.035310960000002126,0.06836447999999733,0.03361660000000158
0.0028000000000000004,0.04244344000000419,0.07066647999999756,0.04127496000000325
0.0028100000000000004,0.02839696000000463,0.07602247999999726,0.046017880000000934
0.00282,0.04560732000000227,0.06888267999999893,0.03964400000000141
0.00283,0.03130304000000376,0.07951856000000136,0.04333884000000271
0.00284,0.036053920000003965,0.07101179999999688,0.040786680000001366
0.00285,0.04648796000000422,0.07626631999999661,0.03984904000000222
0.00286,0.03319928000000336,0.07242219999999704,0.04235176000000208
0.00287,0.05053692000000462,0.07283663999999665,0.03972672000000156
0.00288,0.04435396000000341,0.06949899999999691,0.041460520000003
0.00289,0.044269600000005085,0.0662378399999964,0.035716960000003885
0.0029000000000000002,0.042201920000003085,0.06884803999999657,0.029326799999996423
0.0029100000000000003,0.03777884000000355,0.06815083999999655,0.035456240000004524
0.0029200000000000003,0.03789340000000434,0.06461083999999671,0.029331840000004116
0.0029300000000000003,0.054032640000005475,0.06578183999999694,0.04496804000000324
0.0029400000000000003,0.05633168000000567,0.07313947999999701,0.05351488000000222
0.0029500000000000004,0.050653480000005226,0.07001047999999885,0.046103240000003584
0.0029600000000000004,0.040656800000004725,0.0716887999999968,0.03625840000000261
0.0029700000000000004,0.03461712000000301,0.07014395999999609,0.0485126000000017
0.0029800000000000004,0.0324629200000032,0.0710178799999981,0.032512240000001864
0.00299,0.04196988000000322,0.06869355999999723,0.05102075999999995
0.003,0.03615944000000034,0.0722164399999971,0.04058536000000044
0.00301,0.04176587999999857,0.0660063999999967,0.03908864000000403
0.00302,0.05334051999999901,0.05953451999999657,0.050755680000004244
0.00303,0.04848703999999829,0.06489931999999607,0.04050316000000034
0.00304,0.05707419999999859,0.071919799999997,0.04045312000000393
0.00305,0.04800000000000278,0.06478475999999679,0.036160960000004044
0.0030600000000000002,0.038581199999998955,0.07096003999999682,0.026083760000000563
0.0030700000000000002,0.03882528000000388,0.0770373999999977,0.036214280000002146
0.0030800000000000003,0.04942612000000336,0.0708615599999967,0.04016748000000269
0.0030900000000000003,0.05382388000000602,0.07734427999999667,0.034047399999998854
0.0031000000000000003,0.05204848000000355,0.07207191999999689,0.02945800000000398
0.0031100000000000004,0.06379024000000508,0.06349359999999696,0.035733560000003134
0.0031200000000000004,0.052654920000005365,0.06968411999999839,0.04511140000000226
0.0031300000000000004,0.046875360000004786,0.064874239999997,0.045796760000002684
0.0031400000000000004,0.04716368000000346,0.06986451999999782,0.037743920000000014
0.0031500000000000005,0.044829120000003754,0.06723451999999747,0.04532760000000021
0.00316,0.0650284800000035,0.0685952799999968,0.052810080000000044
0.00317,0.05741908000000363,0.06444295999999675,0.04754716000000002
0.00318,0.04716251999999881,0.06424827999999674,0.044871440000003995
0.00319,0.04636299999999877,0.06586747999999686,0.04791248000000402
0.0032,0.040024799999999784,0.06255003999999872,0.05673888000000496
0.00321,0.04623840000000402,0.07053443999999746,0.045593400000005405
0.00322,0.05036536000000356,0.06986335999999665,0.03793680000000162
0.0032300000000000002,0.0620404400000043,0.06379119999999709,0.04385240000000026
0.0032400000000000003,0.05855108000000278,0.06582687999999702,0.04804420000000388
0.0032500000000000003,0.04930200000000218,0.06510183999999687,0.04410000000000357
0.0032600000000000003,0.053439239999999805,0.06299627999999924,0.040995200000002445
0.0032700000000000003,0.05758780000000467,0.06447699999999702,0.042573600000000864
0.0032800000000000004,0.056812280000004725,0.06316923999999652,0.04306564000000251
0.0032900000000000004,0.06945380000000467,0.06830155999999689,0.0341164799999995
0.0033000000000000004,0.05625192000000604,0.06750035999999714,0.044830720000004314
0.0033100000000000004,0.05258920000000534,0.06177511999999745,0.029955440000000055
0.0033200000000000005,0.0489400800000041,0.06416423999999954,0.05595003999999942
0.00333,0.05621184000000384,0.061405279999997175,0.04434024000000131
0.00334,0.05696124000000362,0.06047511999999674,0.04385296000000075
0.00335,0.05268628000000329,0.06472987999999699,0.05276572000000035
0.00336,0.05301416000000218,0.06787839999999683,0.04024936000000319
0.00337,0.03860528000000313,0.06462979999999664,0.033053000000002886
0.00338,0.04167276000000563,0.06600443999999654,0.03598104000000378
0.0033900000000000002,0.056906680000004546,0.07119611999999732,0.04009092000000492
0.0034000000000000002,0.04367396000000424,0.06598303999999935,0.053145200000004916
0.0034100000000000003,0.03931068000000489,0.06120891999999707,0.04631760000000289
0.0034200000000000003,0.04080392000000066,0.059939760000000196,0.051132680000003816
0.0034300000000000003,0.031744760000002176,0.06710559999999754,0.06553064000000401
0.0034400000000000003,0.06603588000000268,0.06198831999999897,0.06141840000000223
0.0034500000000000004,0.05119060000000217,0.06740815999999805,0.058377240000002426
0.0034600000000000004,0.02751800000000237,0.08082091999999845,0.05167411999999789
0.0034700000000000004,0.04703620000000265,0.07199619999999761,0.04540696000000352
0.0034800000000000005,0.03058944000000155,0.07272119999999717,0.06884788000000025
0.0034900000000000005,0.04807544000000262,0.07020255999999708,0.055709400000000686
0.0035,0.038498640000002624,0.06612503999999694,0.04996995999999975
0.00351,0.0434782400000046,0.06922895999999716,0.04618571999999777
0.00352,0.050453920000004975,0.06635655999999658,0.04167024000000342
0.00353,0.047750120000003865,0.06980119999999629,0.04514868000000326
0.00354,0.04086464000000319,0.06274383999999637,0.04081856000000314
0.00355,0.03899712000000336,0.061089599999996524,0.035429520000004426
0.0035600000000000002,0.038042880000003075,0.06228091999999734,0.0361908800000008
0.0035700000000000003,0.043180520000004614,0.0669162399999969,0.040429360000004334
0.0035800000000000003,0.03385452000000423,0.06356147999999706,0.05591708000000374
0.0035900000000000003,0.04010924000000405,0.06593043999999718,0.0324154800000044
0.0036000000000000003,0.04078744000000338,0.06753043999999671,0.047531120000004826
0.0036100000000000004,0.03993296000000193,0.06680231999999736,0.058067760000004215
0.0036200000000000004,0.03092264000000283,0.06276435999999738,0.023287680000002347
0.0036300000000000004,0.033581679999998885,0.05927363999999719,0.03176480000000234
0.0036400000000000004,0.04083227999999896,0.06715455999999692,0.053287560000004695
0.0036500000000000005,0.03428572000000277,0.06157671999999718,0.04699264000000369
0.0036600000000000005,0.04221952000000279,0.05946971999999736,0.04527476000000074
0.00367,0.04565988000000258,0.06064699999999682,0.05287608000000026
0.00368,0.038728040000005196,0.059759999999996934,0.04205816000000335
0.00369,0.045528600000002244,0.06368811999999646,0.03621496000000319
0.0037,0.037780880000003444,0.06373959999999697,0.03905980000000344
0.00371,0.0432410800000037,0.06528811999999676,0.05025388000000318
0.00372,0.05623760000000348,0.06580987999999692,0.030136680000002
0.0037300000000000002,0.04657488000000293,0.05666327999999694,0.03233820000000139
0.0037400000000000003,0.05097348000000316,0.06338491999999672,0.033994960000002475
0.0037500000000000003,0.04190768000000248,0.05761083999999722,0.03157140000000402
0.0037600000000000003,0.037671840000002725,0.05951923999999719,0.03890935999999882
0.0037700000000000003,0.05024232000000398,0.061292839999996594,0.04711308000000043
0.0037800000000000004,0.04289472000000314,0.06111087999999718,0.02353052000000007
0.0037900000000000004,0.04146360000000381,0.06843079999999628,0.04946340000000458
0.0038000000000000004,0.049522480000005115,0.05580259999999636,0.027722320000003114
0.0038100000000000005,0.049920880000003845,0.06083651999999734,0.031588439999999884
0.0038200000000000005,0.046378520000003,0.07073067999999674,0.03797368000000026
0.0038300000000000005,0.04494796000000133,0.06394771999999674,0.02934303999999829
0.0038400000000000005,0.04067012000000267,0.062730679999997,0.037942840000002996
0.00385,0.027427800000005154,0.06973243999999908,0.02985363999999732
0.00386,0.03533644000000255,0.08183943999999932,0.024850279999998094
0.00387,0.04209363999999925,0.06729859999999653,0.030962520000000167
0.00388,0.03907468000000046,0.06552387999999681,0.03720983999999921
0.0038900000000000002,0.04046360000000055,0.06575251999999905,0.04610575999999978
0.0039000000000000003,0.03818784000000135,0.06956463999999825,0.03389367999999596
0.00391,0.03432208000000321,0.08297027999999872,0.04341151999999572
0.003920000000000001,0.03773876000000146,0.069907799999997,0.0343223999999984
0.00393,0.04113195999999693,0.07085607999999745,0.04574235999999858
0.00394,0.04636860000000058,0.07149483999999777,0.0320630399999976
0.00395,0.03215603999999581,0.0664663999999996,0.0400923999999964
0.00396,0.028592320000002436,0.06120531999999657,0.05561996000000213
0.0039700000000000004,0.03740256000000495,0.06297543999999956,0.0390433999999994
0.00398,0.03607872000000477,0.06669887999999947,0.03293988000000286
0.0039900000000000005,0.03805424000000471,0.0660505199999967,0.047538039999997506
0.004,0.045418840000003645,0.06925127999999867,0.04636288000000167
0.0040100000000000005,0.03004340000000517,0.06862487999999631,0.04558891999999764
0.00402,0.0446958000000057,0.07750623999999841,0.04671267999999993
0.004030000000000001,0.030487120000003892,0.06959955999999945,0.03278487999999791
0.00404,0.038080840000004244,0.06227943999999987,0.050700759999999345
0.004050000000000001,0.051767239999998,0.05375299999999656,0.04667059999999781
0.00406,0.0459830400000017,0.06200171999999721,0.03999115999999791
0.004070000000000001,0.04435980000000068,0.05478027999999662,0.038365960000002246
0.00408,0.03497903999999767,0.062193839999996704,0.03626440000000291
0.004090000000000001,0.05793612000000057,0.053605799999996685,0.04058631999999846
0.0041,0.059630559999997786,0.06569936000000168,0.05398028000000239
0.00411,0.03667467999999817,0.06425331999999762,0.04644387999999837
0.00412,0.05373800000000146,0.06143899999999731,0.05204868000000071
0.00413,0.031747760000003934,0.056991399999996833,0.05299900000000076
0.0041400000000000005,0.03291740000000247,0.07036807999999696,0.04779732000000042
0.00415,0.04748288000000165,0.06596779999999645,0.05334092000000014
0.0041600000000000005,0.04933604000000325,0.061014720000001035,0.050073400000000594
0.00417,0.03475167999999897,0.061267679999996695,0.03505719999999979
0.0041800000000000006,0.041495439999999516,0.05665987999999678,0.03846104000000324
0.00419,0.03493684000000227,0.05612203999999709,0.03539096000000129
0.004200000000000001,0.041023000000003744,0.06148079999999698,0.03755160000000249
0.00421,0.042679280000003414,0.05909435999999696,0.044032560000000484
0.004220000000000001,0.034807640000000535,0.0673079999999968,0.028490520000000793
0.00423,0.04079772000000529,0.07321619999999687,0.03019836000000434
0.004240000000000001,0.03790228000000433,0.07311607999999682,0.03544968000000279
0.00425,0.04060020000000404,0.07478075999999699,0.03608908000000276
0.004260000000000001,0.04369668000000441,0.062332399999997345,0.04333968000000471
0.00427,0.0415992400000053,0.05826303999999717,0.04914604000000405
0.00428,0.04273712000000273,0.06221155999999735,0.03636764000000426
0.00429,0.041874680000003606,0.05673239999999658,0.04713568000000362
0.0043,0.0381306000000041,0.06488603999999921,0.04392448000000365
0.0043100000000000005,0.03248512000000359,0.0583953999999965,0.05515596000000449
0.00432,0.045189600000005256,0.06249991999999695,0.05742692000000223
0.0043300000000000005,0.036171760000004265,0.06539323999999658,0.041580640000003624
0.00434,0.04501087999999988,0.06487215999999688,0.046592160000000146
0.004350000000000001,0.05173643999999991,0.0606247199999967,0.041720239999998916
0.00436,0.04044380000000381,0.07054583999999703,0.03766952000000256
0.004370000000000001,0.04810908000000067,0.06005203999999859,0.041829560000001896
0.00438,0.03747604000000481,0.05824223999999866,0.03119864000000118
0.004390000000000001,0.041319920000000565,0.06856087999999669,0.04154939999999943
0.0044,0.04400863999999996,0.0609889999999965,0.04503603999999826
0.004410000000000001,0.0556108800000048,0.05879663999999626,0.04115323999999981
0.00442,0.06022372000000297,0.056021719999999046,0.05187295999999767
0.004430000000000001,0.04641844000000298,0.06303815999999655,0.05610907999999967
0.00444,0.056798440000005515,0.06240623999999737,0.06165547999999859
0.00445,0.06670044000000565,0.06255075999999662,0.04941435999999889
0.00446,0.06855128000000571,0.057152039999996504,0.057770039999998024
0.00447,0.05772680000000554,0.060185159999997316,0.06322128000000013
0.0044800000000000005,0.0514863200000058,0.05880635999999685,0.04608188000000374
0.00449,0.03559300000000476,0.05627839999999699,0.040214080000003566
0.0045000000000000005,0.042162800000002165,0.06085803999999659,0.04678091999999999
0.00451,0.03685416000000033,0.07194491999999676,0.043470960000003396
0.004520000000000001,0.04987363999999919,0.06774675999999638,0.030760440000001377
0.00453,0.06800624000000353,0.07144283999999644,0.032736160000000084
0.004540000000000001,0.03970556000000363,0.0696428399999966,0.028856719999998604
0.00455,0.05271492000000004,0.06953995999999672,0.03785699999999853
0.004560000000000001,0.05878472000000296,0.05990807999999663,0.04386843999999804
0.00457,0.04951216000000184,0.06957435999999706,0.03407415999999935
0.004580000000000001,0.051583600000002304,0.0636930799999966,0.0368554800000019
0.00459,0.054618280000003426,0.06524587999999683,0.0435952400000004
0.004600000000000001,0.047889680000003654,0.07806167999999707,0.04237607999999811
0.00461,0.060681400000003986,0.06898167999999713,0.042973120000002744
0.00462,0.05981476000000578,0.0679702799999989,0.03780708000000282
0.0046300000000000004,0.058347000000006005,0.06486299999999669,0.041560880000001445
0.00464,0.05163364000000562,0.058177439999996965,0.048142840000002456
0.0046500000000000005,0.05221480000000551,0.055284719999997026,0.046012360000000224
0.00466,0.03505272000000444,0.06282271999999615,0.052243200000000226
0.0046700000000000005,0.038235560000002965,0.05224355999999651,0.04736323999999592
0.00468,0.052881840000005086,0.05965863999999762,0.04875907999999774
0.004690000000000001,0.050643080000004455,0.05684775999999628,0.04127284000000212
0.0047,0.044265320000003,0.05856527999999653,0.051069440000003796
0.004710000000000001,0.04173280000000479,0.06639375999999707,0.04866832000000295
0.00472,0.04134164000000352,0.061202279999997014,0.055586399999998405
0.004730000000000001,0.04741764000000409,0.0579449199999968,0.05122543999999809
0.00474,0.04355484000000196,0.06088447999999855,0.04564775999999903
0.004750000000000001,0.06503720000000418,0.051071919999996995,0.0414395199999982
0.00476,0.043330560000004105,0.05645155999999716,0.039697840000002246
0.004770000000000001,0.034593240000002454,0.059260839999999156,0.04459127999999677
0.00478,0.036244760000003914,0.05659199999999687,0.042977479999997424
0.00479,0.035017240000002704,0.07367736000000136,0.0378581199999962
0.0048000000000000004,0.048562160000000014,0.06208083999999633,0.03622747999999703
0.00481,0.049843919999999174,0.05795499999999832,0.030900960000001514
0.0048200000000000005,0.037379920000004854,0.062439119999996996,0.039884680000001824
0.00483,0.043177200000005356,0.06122767999999749,0.028995560000001325
